county,office,district,party,candidate,votes
MACON,President,,REP,RON PAUL,864
MACOUPIN,President,,REP,RON PAUL,283
MADISON,President,,REP,RON PAUL,1815
MARION,President,,REP,RON PAUL,224
MARSHALL,President,,REP,RON PAUL,130
MASON,President,,REP,RON PAUL,82
MASSAC,President,,REP,RON PAUL,145
McDONOUGH,President,,REP,RON PAUL,323
McHENRY,President,,REP,RON PAUL,3498
McLEAN,President,,REP,RON PAUL,2236
MENARD,President,,REP,RON PAUL,133
MERCER,President,,REP,RON PAUL,191
MONROE,President,,REP,RON PAUL,253
MONTGOMERY,President,,REP,RON PAUL,202
MORGAN,President,,REP,RON PAUL,523
MOULTRIE,President,,REP,RON PAUL,196
OGLE,President,,REP,RON PAUL,895
PEORIA,President,,REP,RON PAUL,1177
PERRY,President,,REP,RON PAUL,88
PIATT,President,,REP,RON PAUL,402
PIKE,President,,REP,RON PAUL,186
POPE,President,,REP,RON PAUL,59
PULASKI,President,,REP,RON PAUL,34
PUTNAM,President,,REP,RON PAUL,45
RANDOLPH,President,,REP,RON PAUL,180
RICHLAND,President,,REP,RON PAUL,146
ROCK ISLAND,President,,REP,RON PAUL,642
SALINE,President,,REP,RON PAUL,149
SANGAMON,President,,REP,RON PAUL,1830
SCHUYLER,President,,REP,RON PAUL,93
SCOTT,President,,REP,RON PAUL,145
SHELBY,President,,REP,RON PAUL,411
ST. CLAIR,President,,REP,RON PAUL,1230
STARK,President,,REP,RON PAUL,73
STEPHENSON,President,,REP,RON PAUL,661
TAZEWELL,President,,REP,RON PAUL,1429
UNION,President,,REP,RON PAUL,184
VERMILION,President,,REP,RON PAUL,657
WABASH,President,,REP,RON PAUL,70
WARREN,President,,REP,RON PAUL,194
WASHINGTON,President,,REP,RON PAUL,242
WAYNE,President,,REP,RON PAUL,141
WHITE,President,,REP,RON PAUL,148
WHITESIDE,President,,REP,RON PAUL,321
WILL,President,,REP,RON PAUL,4617
WILLIAMSON,President,,REP,RON PAUL,462
WINNEBAGO,President,,REP,RON PAUL,2921
WOODFORD,President,,REP,RON PAUL,441
ADAMS,President,,REP,RICK PERRY,46
ALEXANDER,President,,REP,RICK PERRY,5
BOND,President,,REP,RICK PERRY,12
BOONE,President,,REP,RICK PERRY,38
BROWN,President,,REP,RICK PERRY,5
BUREAU,President,,REP,RICK PERRY,42
CALHOUN,President,,REP,RICK PERRY,3
CARROLL,President,,REP,RICK PERRY,32
CASS,President,,REP,RICK PERRY,9
CHAMPAIGN,President,,REP,RICK PERRY,102
CHRISTIAN,President,,REP,RICK PERRY,19
CLARK,President,,REP,RICK PERRY,34
CLAY,President,,REP,RICK PERRY,19
CLINTON,President,,REP,RICK PERRY,23
COLES,President,,REP,RICK PERRY,63
COOK,President,,REP,RICK PERRY,947
CRAWFORD,President,,REP,RICK PERRY,34
CUMBERLAND,President,,REP,RICK PERRY,14
DeKALB,President,,REP,RICK PERRY,84
DeWITT,President,,REP,RICK PERRY,50
DOUGLAS,President,,REP,RICK PERRY,33
DuPAGE,President,,REP,RICK PERRY,456
EDGAR,President,,REP,RICK PERRY,32
EDWARDS,President,,REP,RICK PERRY,12
EFFINGHAM,President,,REP,RICK PERRY,22
FAYETTE,President,,REP,RICK PERRY,10
FORD,President,,REP,RICK PERRY,25
FRANKLIN,President,,REP,RICK PERRY,24
FULTON,President,,REP,RICK PERRY,24
GALLATIN,President,,REP,RICK PERRY,5
GREENE,President,,REP,RICK PERRY,21
GRUNDY,President,,REP,RICK PERRY,29
HAMILTON,President,,REP,RICK PERRY,9
HANCOCK,President,,REP,RICK PERRY,33
HARDIN,President,,REP,RICK PERRY,9
HENDERSON,President,,REP,RICK PERRY,8
HENRY,President,,REP,RICK PERRY,28
IROQUOIS,President,,REP,RICK PERRY,54
JACKSON,President,,REP,RICK PERRY,21
JASPER,President,,REP,RICK PERRY,8
JEFFERSON,President,,REP,RICK PERRY,29
JERSEY,President,,REP,RICK PERRY,12
JoDAVIESS,President,,REP,RICK PERRY,34
JOHNSON,President,,REP,RICK PERRY,26
KANE,President,,REP,RICK PERRY,147
KANKAKEE,President,,REP,RICK PERRY,41
KENDALL,President,,REP,RICK PERRY,79
KNOX,President,,REP,RICK PERRY,44
LAKE,President,,REP,RICK PERRY,241
LaSALLE,President,,REP,RICK PERRY,69
LAWRENCE,President,,REP,RICK PERRY,17
LEE,President,,REP,RICK PERRY,63
LIVINGSTON,President,,REP,RICK PERRY,90
LOGAN,President,,REP,RICK PERRY,24
MACON,President,,REP,RICK PERRY,67
MACOUPIN,President,,REP,RICK PERRY,28
MADISON,President,,REP,RICK PERRY,114
MARION,President,,REP,RICK PERRY,21
MARSHALL,President,,REP,RICK PERRY,14
MASON,President,,REP,RICK PERRY,9
MASSAC,President,,REP,RICK PERRY,17
McDONOUGH,President,,REP,RICK PERRY,28
McHENRY,President,,REP,RICK PERRY,177
McLEAN,President,,REP,RICK PERRY,154
MENARD,President,,REP,RICK PERRY,12
MERCER,President,,REP,RICK PERRY,19
MONROE,President,,REP,RICK PERRY,12
MONTGOMERY,President,,REP,RICK PERRY,21
MORGAN,President,,REP,RICK PERRY,47
MOULTRIE,President,,REP,RICK PERRY,22
OGLE,President,,REP,RICK PERRY,86
PEORIA,President,,REP,RICK PERRY,63
PERRY,President,,REP,RICK PERRY,13
PIATT,President,,REP,RICK PERRY,27
PIKE,President,,REP,RICK PERRY,23
POPE,President,,REP,RICK PERRY,3
PULASKI,President,,REP,RICK PERRY,4
PUTNAM,President,,REP,RICK PERRY,8
RANDOLPH,President,,REP,RICK PERRY,23
RICHLAND,President,,REP,RICK PERRY,10
ROCK ISLAND,President,,REP,RICK PERRY,43
SALINE,President,,REP,RICK PERRY,10
SANGAMON,President,,REP,RICK PERRY,123
SCHUYLER,President,,REP,RICK PERRY,12
SCOTT,President,,REP,RICK PERRY,18
SHELBY,President,,REP,RICK PERRY,21
ST. CLAIR,President,,REP,RICK PERRY,93
STARK,President,,REP,RICK PERRY,6
STEPHENSON,President,,REP,RICK PERRY,46
TAZEWELL,President,,REP,RICK PERRY,113
UNION,President,,REP,RICK PERRY,24
VERMILION,President,,REP,RICK PERRY,46
WABASH,President,,REP,RICK PERRY,7
WARREN,President,,REP,RICK PERRY,18
WASHINGTON,President,,REP,RICK PERRY,33
WAYNE,President,,REP,RICK PERRY,33
WHITE,President,,REP,RICK PERRY,11
WHITESIDE,President,,REP,RICK PERRY,41
WILL,President,,REP,RICK PERRY,248
WILLIAMSON,President,,REP,RICK PERRY,33
WINNEBAGO,President,,REP,RICK PERRY,170
WOODFORD,President,,REP,RICK PERRY,37
ADAMS,President,,DEM,BARACK OBAMA,1173
ALEXANDER,President,,DEM,BARACK OBAMA,285
BOND,President,,DEM,BARACK OBAMA,375
BOONE,President,,DEM,BARACK OBAMA,905
BROWN,President,,DEM,BARACK OBAMA,118
BUREAU,President,,DEM,BARACK OBAMA,1032
CALHOUN,President,,DEM,BARACK OBAMA,806
CARROLL,President,,DEM,BARACK OBAMA,453
CASS,President,,DEM,BARACK OBAMA,301
CHAMPAIGN,President,,DEM,BARACK OBAMA,7499
CHRISTIAN,President,,DEM,BARACK OBAMA,1551
CLARK,President,,DEM,BARACK OBAMA,495
CLAY,President,,DEM,BARACK OBAMA,226
CLINTON,President,,DEM,BARACK OBAMA,420
COLES,President,,DEM,BARACK OBAMA,1353
COOK,President,,DEM,BARACK OBAMA,402495
CRAWFORD,President,,DEM,BARACK OBAMA,471
CUMBERLAND,President,,DEM,BARACK OBAMA,353
DeKALB,President,,DEM,BARACK OBAMA,1880
DeWITT,President,,DEM,BARACK OBAMA,509
DOUGLAS,President,,DEM,BARACK OBAMA,300
DuPAGE,President,,DEM,BARACK OBAMA,28821
EDGAR,President,,DEM,BARACK OBAMA,319
EDWARDS,President,,DEM,BARACK OBAMA,108
EFFINGHAM,President,,DEM,BARACK OBAMA,1002
FAYETTE,President,,DEM,BARACK OBAMA,368
FORD,President,,DEM,BARACK OBAMA,143
FRANKLIN,President,,DEM,BARACK OBAMA,3816
FULTON,President,,DEM,BARACK OBAMA,2005
GALLATIN,President,,DEM,BARACK OBAMA,897
GREENE,President,,DEM,BARACK OBAMA,793
GRUNDY,President,,DEM,BARACK OBAMA,1548
HAMILTON,President,,DEM,BARACK OBAMA,671
HANCOCK,President,,DEM,BARACK OBAMA,371
HARDIN,President,,DEM,BARACK OBAMA,341
HENDERSON,President,,DEM,BARACK OBAMA,204
HENRY,President,,DEM,BARACK OBAMA,1416
IROQUOIS,President,,DEM,BARACK OBAMA,279
JACKSON,President,,DEM,BARACK OBAMA,2287
JASPER,President,,DEM,BARACK OBAMA,314
JEFFERSON,President,,DEM,BARACK OBAMA,2616
JERSEY,President,,DEM,BARACK OBAMA,676
JoDAVIESS,President,,DEM,BARACK OBAMA,603
JOHNSON,President,,DEM,BARACK OBAMA,385
KANE,President,,DEM,BARACK OBAMA,10574
KANKAKEE,President,,DEM,BARACK OBAMA,3710
KENDALL,President,,DEM,BARACK OBAMA,2471
KNOX,President,,DEM,BARACK OBAMA,1591
LAKE,President,,DEM,BARACK OBAMA,28418
LaSALLE,President,,DEM,BARACK OBAMA,3487
LAWRENCE,President,,DEM,BARACK OBAMA,396
LEE,President,,DEM,BARACK OBAMA,678
LIVINGSTON,President,,DEM,BARACK OBAMA,510
LOGAN,President,,DEM,BARACK OBAMA,326
MACON,President,,DEM,BARACK OBAMA,5229
MACOUPIN,President,,DEM,BARACK OBAMA,3116
MADISON,President,,DEM,BARACK OBAMA,8581
MARION,President,,DEM,BARACK OBAMA,871
MARSHALL,President,,DEM,BARACK OBAMA,218
MASON,President,,DEM,BARACK OBAMA,1310
MASSAC,President,,DEM,BARACK OBAMA,324
McDONOUGH,President,,DEM,BARACK OBAMA,830
McHENRY,President,,DEM,BARACK OBAMA,5281
McLEAN,President,,DEM,BARACK OBAMA,2850
MENARD,President,,DEM,BARACK OBAMA,169
MERCER,President,,DEM,BARACK OBAMA,1266
MONROE,President,,DEM,BARACK OBAMA,1035
MONTGOMERY,President,,DEM,BARACK OBAMA,1031
MORGAN,President,,DEM,BARACK OBAMA,950
MOULTRIE,President,,DEM,BARACK OBAMA,361
OGLE,President,,DEM,BARACK OBAMA,831
PEORIA,President,,DEM,BARACK OBAMA,4970
PERRY,President,,DEM,BARACK OBAMA,762
PIATT,President,,DEM,BARACK OBAMA,489
PIKE,President,,DEM,BARACK OBAMA,1127
POPE,President,,DEM,BARACK OBAMA,319
PULASKI,President,,DEM,BARACK OBAMA,219
PUTNAM,President,,DEM,BARACK OBAMA,603
RANDOLPH,President,,DEM,BARACK OBAMA,2490
RICHLAND,President,,DEM,BARACK OBAMA,385
ROCK ISLAND,President,,DEM,BARACK OBAMA,10328
SALINE,President,,DEM,BARACK OBAMA,1006
SANGAMON,President,,DEM,BARACK OBAMA,5364
SCHUYLER,President,,DEM,BARACK OBAMA,379
SCOTT,President,,DEM,BARACK OBAMA,171
SHELBY,President,,DEM,BARACK OBAMA,639
ST. CLAIR,President,,DEM,BARACK OBAMA,15966
STARK,President,,DEM,BARACK OBAMA,88
STEPHENSON,President,,DEM,BARACK OBAMA,1500
TAZEWELL,President,,DEM,BARACK OBAMA,2954
UNION,President,,DEM,BARACK OBAMA,1485
VERMILION,President,,DEM,BARACK OBAMA,1508
WABASH,President,,DEM,BARACK OBAMA,203
WARREN,President,,DEM,BARACK OBAMA,450
WASHINGTON,President,,DEM,BARACK OBAMA,499
WAYNE,President,,DEM,BARACK OBAMA,309
WHITE,President,,DEM,BARACK OBAMA,551
WHITESIDE,President,,DEM,BARACK OBAMA,2229
WILL,President,,DEM,BARACK OBAMA,20612
WILLIAMSON,President,,DEM,BARACK OBAMA,2877
WINNEBAGO,President,,DEM,BARACK OBAMA,12203
WOODFORD,President,,DEM,BARACK OBAMA,501
ADAMS,President,,REP,NEWT GINGRICH,685
ALEXANDER,President,,REP,NEWT GINGRICH,25
BOND,President,,REP,NEWT GINGRICH,126
BOONE,President,,REP,NEWT GINGRICH,546
BROWN,President,,REP,NEWT GINGRICH,70
BUREAU,President,,REP,NEWT GINGRICH,379
CALHOUN,President,,REP,NEWT GINGRICH,38
CARROLL,President,,REP,NEWT GINGRICH,214
CASS,President,,REP,NEWT GINGRICH,102
CHAMPAIGN,President,,REP,NEWT GINGRICH,1679
CHRISTIAN,President,,REP,NEWT GINGRICH,286
CLARK,President,,REP,NEWT GINGRICH,243
CLAY,President,,REP,NEWT GINGRICH,136
CLINTON,President,,REP,NEWT GINGRICH,243
COLES,President,,REP,NEWT GINGRICH,544
COOK,President,,REP,NEWT GINGRICH,13085
CRAWFORD,President,,REP,NEWT GINGRICH,301
CUMBERLAND,President,,REP,NEWT GINGRICH,116
DeKALB,President,,REP,NEWT GINGRICH,896
DeWITT,President,,REP,NEWT GINGRICH,350
DOUGLAS,President,,REP,NEWT GINGRICH,363
DuPAGE,President,,REP,NEWT GINGRICH,7109
EDGAR,President,,REP,NEWT GINGRICH,288
EDWARDS,President,,REP,NEWT GINGRICH,119
EFFINGHAM,President,,REP,NEWT GINGRICH,282
FAYETTE,President,,REP,NEWT GINGRICH,178
FORD,President,,REP,NEWT GINGRICH,215
FRANKLIN,President,,REP,NEWT GINGRICH,236
FULTON,President,,REP,NEWT GINGRICH,229
GALLATIN,President,,REP,NEWT GINGRICH,34
GREENE,President,,REP,NEWT GINGRICH,155
GRUNDY,President,,REP,NEWT GINGRICH,449
HAMILTON,President,,REP,NEWT GINGRICH,74
HANCOCK,President,,REP,NEWT GINGRICH,329
HARDIN,President,,REP,NEWT GINGRICH,61
HENDERSON,President,,REP,NEWT GINGRICH,45
HENRY,President,,REP,NEWT GINGRICH,344
IROQUOIS,President,,REP,NEWT GINGRICH,553
JACKSON,President,,REP,NEWT GINGRICH,325
JASPER,President,,REP,NEWT GINGRICH,119
JEFFERSON,President,,REP,NEWT GINGRICH,276
JERSEY,President,,REP,NEWT GINGRICH,171
JoDAVIESS,President,,REP,NEWT GINGRICH,343
JOHNSON,President,,REP,NEWT GINGRICH,200
KANE,President,,REP,NEWT GINGRICH,3349
KANKAKEE,President,,REP,NEWT GINGRICH,697
KENDALL,President,,REP,NEWT GINGRICH,950
KNOX,President,,REP,NEWT GINGRICH,364
LAKE,President,,REP,NEWT GINGRICH,4102
LaSALLE,President,,REP,NEWT GINGRICH,970
LAWRENCE,President,,REP,NEWT GINGRICH,173
LEE,President,,REP,NEWT GINGRICH,394
LIVINGSTON,President,,REP,NEWT GINGRICH,582
LOGAN,President,,REP,NEWT GINGRICH,421
MACON,President,,REP,NEWT GINGRICH,1085
MACOUPIN,President,,REP,NEWT GINGRICH,305
MADISON,President,,REP,NEWT GINGRICH,1642
MARION,President,,REP,NEWT GINGRICH,254
MARSHALL,President,,REP,NEWT GINGRICH,134
MASON,President,,REP,NEWT GINGRICH,124
MASSAC,President,,REP,NEWT GINGRICH,161
McDONOUGH,President,,REP,NEWT GINGRICH,347
McHENRY,President,,REP,NEWT GINGRICH,2911
McLEAN,President,,REP,NEWT GINGRICH,1800
MENARD,President,,REP,NEWT GINGRICH,155
MERCER,President,,REP,NEWT GINGRICH,120
MONROE,President,,REP,NEWT GINGRICH,215
MONTGOMERY,President,,REP,NEWT GINGRICH,233
MORGAN,President,,REP,NEWT GINGRICH,425
MOULTRIE,President,,REP,NEWT GINGRICH,178
OGLE,President,,REP,NEWT GINGRICH,737
PEORIA,President,,REP,NEWT GINGRICH,1328
PERRY,President,,REP,NEWT GINGRICH,131
PIATT,President,,REP,NEWT GINGRICH,323
PIKE,President,,REP,NEWT GINGRICH,200
POPE,President,,REP,NEWT GINGRICH,69
PULASKI,President,,REP,NEWT GINGRICH,56
PUTNAM,President,,REP,NEWT GINGRICH,64
RANDOLPH,President,,REP,NEWT GINGRICH,180
RICHLAND,President,,REP,NEWT GINGRICH,163
ROCK ISLAND,President,,REP,NEWT GINGRICH,623
SALINE,President,,REP,NEWT GINGRICH,198
SANGAMON,President,,REP,NEWT GINGRICH,1699
SCHUYLER,President,,REP,NEWT GINGRICH,102
SCOTT,President,,REP,NEWT GINGRICH,150
SHELBY,President,,REP,NEWT GINGRICH,246
ST. CLAIR,President,,REP,NEWT GINGRICH,1193
STARK,President,,REP,NEWT GINGRICH,83
STEPHENSON,President,,REP,NEWT GINGRICH,484
TAZEWELL,President,,REP,NEWT GINGRICH,1400
UNION,President,,REP,NEWT GINGRICH,199
VERMILION,President,,REP,NEWT GINGRICH,810
WABASH,President,,REP,NEWT GINGRICH,119
WARREN,President,,REP,NEWT GINGRICH,155
WASHINGTON,President,,REP,NEWT GINGRICH,204
WAYNE,President,,REP,NEWT GINGRICH,228
WHITE,President,,REP,NEWT GINGRICH,139
WHITESIDE,President,,REP,NEWT GINGRICH,314
WILL,President,,REP,NEWT GINGRICH,4345
WILLIAMSON,President,,REP,NEWT GINGRICH,591
WINNEBAGO,President,,REP,NEWT GINGRICH,2722
WOODFORD,President,,REP,NEWT GINGRICH,575
ADAMS,President,,REP,"CHARLES ""BUDDY"" ROEMER",14
ALEXANDER,President,,REP,"CHARLES ""BUDDY"" ROEMER",0
BOND,President,,REP,"CHARLES ""BUDDY"" ROEMER",6
BOONE,President,,REP,"CHARLES ""BUDDY"" ROEMER",28
BROWN,President,,REP,"CHARLES ""BUDDY"" ROEMER",1
BUREAU,President,,REP,"CHARLES ""BUDDY"" ROEMER",21
CALHOUN,President,,REP,"CHARLES ""BUDDY"" ROEMER",2
CARROLL,President,,REP,"CHARLES ""BUDDY"" ROEMER",19
CASS,President,,REP,"CHARLES ""BUDDY"" ROEMER",2
CHAMPAIGN,President,,REP,"CHARLES ""BUDDY"" ROEMER",51
CHRISTIAN,President,,REP,"CHARLES ""BUDDY"" ROEMER",9
CLARK,President,,REP,"CHARLES ""BUDDY"" ROEMER",10
CLAY,President,,REP,"CHARLES ""BUDDY"" ROEMER",2
CLINTON,President,,REP,"CHARLES ""BUDDY"" ROEMER",11
COLES,President,,REP,"CHARLES ""BUDDY"" ROEMER",40
COOK,President,,REP,"CHARLES ""BUDDY"" ROEMER",637
CRAWFORD,President,,REP,"CHARLES ""BUDDY"" ROEMER",18
CUMBERLAND,President,,REP,"CHARLES ""BUDDY"" ROEMER",5
DeKALB,President,,REP,"CHARLES ""BUDDY"" ROEMER",56
DeWITT,President,,REP,"CHARLES ""BUDDY"" ROEMER",37
DOUGLAS,President,,REP,"CHARLES ""BUDDY"" ROEMER",19
DuPAGE,President,,REP,"CHARLES ""BUDDY"" ROEMER",486
EDGAR,President,,REP,"CHARLES ""BUDDY"" ROEMER",16
EDWARDS,President,,REP,"CHARLES ""BUDDY"" ROEMER",1
EFFINGHAM,President,,REP,"CHARLES ""BUDDY"" ROEMER",4
FAYETTE,President,,REP,"CHARLES ""BUDDY"" ROEMER",3
FORD,President,,REP,"CHARLES ""BUDDY"" ROEMER",14
FRANKLIN,President,,REP,"CHARLES ""BUDDY"" ROEMER",11
FULTON,President,,REP,"CHARLES ""BUDDY"" ROEMER",11
GALLATIN,President,,REP,"CHARLES ""BUDDY"" ROEMER",3
GREENE,President,,REP,"CHARLES ""BUDDY"" ROEMER",11
GRUNDY,President,,REP,"CHARLES ""BUDDY"" ROEMER",18
HAMILTON,President,,REP,"CHARLES ""BUDDY"" ROEMER",2
HANCOCK,President,,REP,"CHARLES ""BUDDY"" ROEMER",16
HARDIN,President,,REP,"CHARLES ""BUDDY"" ROEMER",10
HENDERSON,President,,REP,"CHARLES ""BUDDY"" ROEMER",4
HENRY,President,,REP,"CHARLES ""BUDDY"" ROEMER",13
IROQUOIS,President,,REP,"CHARLES ""BUDDY"" ROEMER",34
JACKSON,President,,REP,"CHARLES ""BUDDY"" ROEMER",16
JASPER,President,,REP,"CHARLES ""BUDDY"" ROEMER",3
JEFFERSON,President,,REP,"CHARLES ""BUDDY"" ROEMER",10
JERSEY,President,,REP,"CHARLES ""BUDDY"" ROEMER",9
JoDAVIESS,President,,REP,"CHARLES ""BUDDY"" ROEMER",43
JOHNSON,President,,REP,"CHARLES ""BUDDY"" ROEMER",10
KANE,President,,REP,"CHARLES ""BUDDY"" ROEMER",184
KANKAKEE,President,,REP,"CHARLES ""BUDDY"" ROEMER",27
KENDALL,President,,REP,"CHARLES ""BUDDY"" ROEMER",47
KNOX,President,,REP,"CHARLES ""BUDDY"" ROEMER",16
LAKE,President,,REP,"CHARLES ""BUDDY"" ROEMER",218
